title,content,date,url
"머스크, 오픈AI의 '괴롭힘' 주장에 반박","(사진=셔터스톡)일론 머스크 CEO가 비영리 단체 유지로 한발 물러난 오픈AI를 밀어붙였다. 오픈AI가 지난달 법원에 제출한 '괴롭힘 금지 요청'을 반박했다.블룸버그에 따르면, 머스크 CEO는 7일(현지시간) 법원에 제출한 문서를 통해 그가 오픈AI의 성공을 방해하고 xAI의 이익을 위해 소송과 소셜 미디어 게시물, 언론 등을 활용해 공격했다는 주장을 기각해 달라고 요청했다.이는 오픈AI가 지난달 제기한 반소에 대한 것이다. 당시 ""머스크가 해를 끼치기 위해 가능한 모든 수단을 동원했다""라고 주장하며, 이를 막아 달라고 법원에 요청했다.이처럼 오픈AI가 영리 기업 전환 계획을 축소했지만, 머스크 CEO의 공세는 줄어들지 않고 있다. 머스크 CEO의 변호사인 마크 토버로프는 구조 변경 계획 축소에 대해 ""아무것도 바뀌지 않는다""라며 소송을 계속 진행할 뜻을 밝혔다.결국 이들의 다툼은 내년 3월로 예정된 본 재판에서 가려질 것으로 보이며, 그동안에도 공방을 이어갈 것으로 예상된다.임대준 기자 ydj@aitimes.com",2025-05-09 14:36,https://www.aitimes.com/news/articleView.html?idxno=170294
"잡코리아, AI 직군 전문 채용 서비스 ‘AI잡스’ 출시","(사진=잡코리아)잡코리아는 국내 채용 플랫폼 최초로 인공지능(AI) 산업 관련 전문 인력 채용 정보를 한곳에 모아 제공하는 서비스 ‘AI잡스’를 공식 론칭했다고 9일 밝혔다.AI잡스는 AI와 머신러닝(ML) 엔지니어 및 연구원, 데이터 엔지니어 및 사이언티스트 등 AI 관련 전문 인력 직군을 대상으로 하는 플랫폼이다. 대형언어모델(LLM) 로봇 설계, AI 서비스 기획 등 전문 분야 수요까지 폭넓게 충족할 수 있다고 전했다.이 외에도 AI잡스 내부에서는 ▲AI 툴 이용 현황 ▲AI 채용 공고 수 추이 ▲AI 직무 지원자 수 추이 ▲공고 당 경쟁률 분석 등 리포트를 만나볼 수 있다.김주혜 잡코리아 AI잡스 서비스 리드는 “챗GPT 출시 전과 비교하면 AI 관련 직무 채용공고는 4배나 증가했다”라며 “AI와 데이터를 기반으로 구직자와 구인기업을 연결하는 HR 테크 플랫폼으로 서 빠르게 변화하는 채용 시장 트렌드에 적합한 서비스를 지속 선보일 수 있도록 노력할 예정”이라고 말했다.장세민 기자 semim99@aitimes.com",2025-05-09 14:25,https://www.aitimes.com/news/articleView.html?idxno=170291
"GIST, AI 순환경제 특성화 대학 선정…5년간 연구비 최대 47억 지원","GIST 환경 에너지공학관 전경 (사진=GIST)광주과학기술원(GIST, 총장 임기철)은 환경·에너지공학과(학과장 박영준)가 정부의 ‘환경분야 특성화대학원육성사업’에서 ‘AI 순환경제’ 분야 특성화대학원에 선정됐다고 9일 밝혔다.환경부가 주관하고 한국환경산업기술원이 운영하는 이번 사업은 환경 전문 인재를 양성하는 국가 R&D 기반 인재 육성 프로그램이다.사업을 통해 GIST는 2025년부터 5년간 최대 47억5000만원(연간 약 9억 5천만 원)의 연구비를 지원받는다. 산업계 수요에 맞춘 교육과정 개설과 AI·데이터 기반 순환경제 기술 연구, 산학협력 프로젝트 및 인턴십 확대 등을 추진할 계획이다.특히 환경·에너지공학과는 탄소, 자원, 물, 생태, 에너지 등 5대 순환경제를 포괄하는 문제 해결형 교육과정을 운영할 예정이다.박영준 환경·에너지공학과장은 “AI와 빅데이터는 복잡한 환경 문제에 대한 결정적 해법을 제시할 뿐만 아니라 순환경제 혁신을 견인하는 핵심 도구”라며 “이번 특성화대학원 선정을 계기로 산업 현장의 문제를 이해하고, 정책 대안을 제시할 수 있는 융합형·실무형 인재 양성에 더욱 박차를 가하겠다”fk고 말했다.박수빈 기자 sbin08@aitimes.com",2025-05-09 14:20,https://www.aitimes.com/news/articleView.html?idxno=170290
"LG AI연구원, 마곡으로 본사 이전 완료…“연구 인원 300명 집결”","LG AI연구원 임직원 단체사진 (사진=LG AI연구원)LG AI연구원(원장 배경훈)은 LG사이언스파크 마곡지구에 위치한 디앤오 사옥으로 본사 이전을 완료했다고 9일 밝혔다.이로써 여의도와 마곡에서 근무하던 연구원 300여명이 한곳에 모이게 됐다.LG AI연구원은 건물 3층부터 7층까지 5개 층을 사용하게 된다. 특히, 연구원들이 자유롭게 협업하며 창의적인 아이디어를 낼 수 있도록 50여개의 회의 공간을 조성하는 등 공간 디자인 설계에 심혈을 기울였다는 설명이다.LG AI연구원은 현재 온디바이스 AI 모델의 성능을 세계 최고로 끌어올리기 위한 연구 개발에 집중하고 있다.관계자는 “올해는 에이전틱 AI 구현을 위한 차세대 AI부터 계열사의 업무 및 공정 생산성과 효율성 향상을 위한 AI, 신물질과 신약 설계를 위한 AI에 이르기까지 실질적인 성과를 계획한 대로 차례대로 가시화해낼 것”이라고 말했다.장세민 기자 semim99@aitimes.com",2025-05-09 14:15,https://www.aitimes.com/news/articleView.html?idxno=170289
"인쇼츠, 영화 ‘거룩한 밤: 데몬 헌터스’에 AI 간접 광고 도입","(사진=인쇼츠)인공지능(AI) 영상 전문 인쇼츠(대표 이건창)는 최근 상영 중인 오컬트 액션 영화 ‘거룩한 밤: 데몬 헌터스’에 AI 가상 간접광고 솔루션 ‘인쇼츠 PPL’을 적용했다고 9일 밝혔다.국내 상업영화에 가상 간접광고(VPP) 솔루션이 도입된 것은 이번이 처음이라는 설명이다. 인쇼츠는 이번 영화에 이삭토스트와 메세의 고양이 모양 무드등 등의 간접광고를 진행했다.AI 기반 간접광고 솔루션은 단순한 제품 이미지 삽입을 넘어, 장면의 맥락을 파악하고 최적의 브랜드 노출 구간을 활용해 상품 가치를 자연스럽게 전달하는 것이 특징이라고 설명했다.특히, 인쇼츠  PPL은 AI 디지털 기술을 활용한 사후 삽입 방식을 통해 사전 준비의 번거로움을 덜어냈다. 광고주는 최신 캠페인을 상영 일정에 맞춰 집행하고, 제작사는 추가 촬영 없이 새 수익을 창출할 수 있다고 전했다.‘거룩한 밤: 데몬 헌터스’ 제작사의 최원기 대표는 ""시사본에서 추가 촬영 없이도 자연스럽게 광고 브랜드를 삽입할 수 있다는 것을 확실히 확인했다""라며 ""영화적 흐름을 유지하면서도 자연스럽게 광고 매출을 얻을 수 있었다""라고 말했다.인쇼츠는 앞으로 PPL 솔루션을 통해 광고사의 해외 진출과 국내 영화계의 VPP 도입 확대를 유도할 예정이다.이건창 인쇼츠 대표는 ""영화 광고 산업의 새로운 동력을 제공할 수 있었다""라며 ""앞으로도 국내외 콘텐츠 제작사와 협업해 브랜드의 사후 간접 광고를 원활하게 진행할 수 있도록 지원하며 광고 생태계를 확장해 나갈 것""이라고 말했다.장세민 기자 semim99@aitimes.com",2025-05-09 14:02,https://www.aitimes.com/news/articleView.html?idxno=170287
"이스트소프트-포바이포, AI 기술·비즈니스 고도화 협력","정상원 이스트소프트 대표(왼쪽)와 윤준호 포바이포 대표가 업무협약 체결 후 기념 촬영을 하고 있다. (사진=이스트소프트)인공지능(AI) 전문 이스트소프트(대표 정상원)는 포바이포(대표 윤준호)와 AI 기술 상호 협력 및 비즈니스 역량 강화를 위한 업무 협약을 체결했다고 9일 밝혔다.포바이포는 AI 화질 개선 솔루션 ‘픽셀(PIXELL)’을 개발, 초고화질 영상 콘텐츠 제작을 지원한다. 이를 통해 OTT, 광고, 영화, 디지털 사이니지 등 다양한 분야에서 몰입감 높은 콘텐츠 경험을 제공하고 있다.업무 협약을 통해 이스트소프트의 AI 휴먼 영상 생성 서비스 페르소닷에이아이(PERSO.ai)에 포바이포의 픽셀을 적용, 초고화질 영상 생성과 콘텐츠 저장 및 전송 영역에서 고도화를 진행할 예정이다.더불어 포바이포의 자회사 SBXG가 운영하는 게임 인플루언서 MCN ‘롤큐(LoLQ)’의 버추얼유튜버 제작 과정에서 이스트소프트와 협업할 예정이다.윤준호 포바이포 대표는 “상호 협력을 통해 더 큰 효율을 끌어낼 수 있는 AI 기업들의 본보기가 될 수 있도록 많은 성공사례를 만들어갈 계획”이라고 전했다.정상원 이스트소프트 대표는 “이스트소프트가 글로벌 AI SaaS로 경쟁력을 강화하고 있는 시점에 체결한 MOU인 만큼, 협업의 성과가 페르소닷에이아이를 통해 빠르게 나타날 것으로 기대한다”라고 말했다.박수빈 기자 sbin08@aitimes.com",2025-05-09 13:57,https://www.aitimes.com/news/articleView.html?idxno=170285
"투디지트, 금융 기업에 '실시간 환율 분석' 모델 무료 지원","(사진=투디지트)인공지능(AI) 전문 투디지트(대표 박석준)는 자체 개발한 대형언어모델(LLM) 기반 환율 예측 및 분석 모델 ‘AI 익스체인지 딜러’를 오픈 소스로 공개했다고 9일 밝혔다.AI 익스체인지 딜러는 24시간 시장의 변동성을 포착, 실시간으로 환율을 예측하는 모델이다. 정형 데이터뿐만 아니라 다양한 비정형 데이터까지 통합 활용, 인간의 감정을 배제하고 환율 변동을 정밀하게 예측할 수 있다는 설명이다.박석준 투디지트 대표는 ""기존 아침에만 제공되던 금융사 리포트는 급변하는 시장에 대응이 어려운 한계를 보였다""라며 ""투디지트 모델은 이를 실시간으로 해결할 수 있다""라고 말했다.자체 실시한 성능 평가 결과에 따르면, 2025년 3월 한달간 주요 금융기관 예측값 정확도 비교 분석에서 공동 1등을 달성했다.특히, 고가(high)와 저가(low) 환율 예측에서 타 기관과 비교하면 가장 우수한 정확도를 보였다고 강조했다.금융 시장 관련 정보를 바탕으로 일일 환율 전망 리포트도 24시간 제공한다고 전했다. 환율 전담 조직이 없던 기업도 손쉽게 사용할 수 있으며, 환율 전문가들은 반복 업무에 활용할 수 있다.황영준 투디지트 CSO는 ""누구나 24시간 환율 정보 서비스를 이용할 수 있도록 모든 금융기업에게 환율 예측 모델을 공개한다""라며 ""국내 금융 기관들이 더 좋은 서비스를 국민에게 제공해 주기를 바란다""라고 말했다.장세민 기자 semim99@aitimes.com",2025-05-09 13:52,https://www.aitimes.com/news/articleView.html?idxno=170286
"KAIST, 16일 ‘AI 기술 설명회’서 최신 연구 성과 공개","(사진=KAIST)한국과학기술원(KAIST, 총장 이광형)은 ‘KAIST 김재철AI대학원, AI 기술설명회 2025’를 개최한다고 9일 밝혔다.김재철AI대학원(원장 정송)이 성남산업진흥원, 서울시와 공동 주최하는 이번 행사는 16일 서울 코엑스에서 열린다. KAIST가 연구 중인 핵심 원천 인공지능(AI) 기술을 산업계와 대중에 소개해 AI 기술의 확산과 산학협력 활성화를 돕는다는 목표다.멀티모달 AI, 로보틱스, 대형언어모델(LLM), 생성 AI(이미지 및 비디오) 등 다양한 분야에 걸친 최신 연구 성과가 발표될 예정이다.오전 세션에서는 최윤재 김재철AI대학원  교수와 서민준 교수, 양수열 크라우드웍스 CTO 등이 의료 AI, 로보틱스, 비전-언어 모델 등 최신 기술 동향에 대해 강연을 진행한다.오후 세션에서는 김승룡 교수, 예종철 교수, 최재식 교수, 주재걸 교수, 신진우 교수 등 현재 진행 중인 최신 AI 연구 기술을 소개할 예정이다.박수빈 기자 sbin08@aitimes.com",2025-05-09 13:47,https://www.aitimes.com/news/articleView.html?idxno=170282
"SHMD, 뇌 건강 AI 솔루션 '브레인체크.ai' 출시","(사진=SHMD)의료 인공지능(AI) 전문 에스에이치엠디(SHMD, 대표 송민영)는 통합 뇌건강 AI솔루션 애플리케이션 '브레인체크.ai'를 출시했다고 9일 밝혔다.브레인체크.ai는 일반인도 쉽게 뇌건강 상태를 확인하고, 필요할 때 적절한 의료기관 방문을 유도해 뇌질환을 조기에 발견하고 예방할 수 있게 지원한다.▲게임 형식의 인지기능 평가 도구 ▲문진 형식의 두통 진단 평가 ▲경동맥 소리음 AI 분석 도구 ▲뇌졸중 AI 진단 등 네가지 기능을 제공한다.송민영 대표는 ""브레인체크.ai는 접근성 높은 뇌건강 관리 도구를 통해 조기 진단과 예방을 가능하게 한다""라며 ""정책 테두리 내에서 AI 기술을 활용한 혁신적인 의료 서비스를 제공하는 것이 목표""라고 전했다.박수빈 기자 sbin08@aitimes.com",2025-05-09 13:37,https://www.aitimes.com/news/articleView.html?idxno=170283
국민 절반이 생성 AI 앱 설치…'챗GPT'는 1750만명으로 최다 사용자 경신,"(사진=와이즈앱·리테일)국내 휴대폰 이용자 5100만명 중 50.5%가 생성 AI 앱을 1개 이상 설치한 것으로 나타났다. 특히 챗GPT는 지난달 기준 사용자 1748만명으로 압도적인 비중을 차지했다.앱·리테일 분석 전문 와이즈앱·리테일은 국내 휴대폰 이용자를 대상으로 생성 AI 앱 이용자 수와 특성, 이용 시간 등을 조사한 결과를 8일 발표했다.이에 따르면, 국내 휴대폰 이용자 약 5100만명 중 50.5%인 2588만명이 ▲챗 GPT ▲뤼튼 ▲에이닷 ▲퍼플렉시티 ▲그록AI ▲마이크로소프트 코파일럿 ▲딥시크 ▲클로드 등 주요 생성 AI 앱을 1개 이상 설치한 것으로 나타났다.특히, 3월에서 4월 사이 이용자가 39.4%나 증가했다. 한달 만에 556만명(39.3%)이 늘어났다.(사진=와이즈앱·리테일)이런 성장세는 챗GPT가 주도한 것으로 나타났다. 4월 챗GPT 월간 사용자는 1748만명을 기록, 역대 최대치를 다시 갈아 치웠다. 이는 전체 사용자의 72.6%를 차지한다.그 뒤를 이어 뤼튼 247만명, 에이닷 156만명 등의 순으로 나타났다.(사진=와이즈앱·리테일)사용자는 물론, 사용량에서도 챗GPT는 압도적인 비중을 차지했다. 생성 AI 앱 총 사용시간 중 95%를 차지했다.챗GPT의 1인당 월 평균 사용시간은 2시간37분으로, 2위인 퍼플렉시티의 51분을 3배 가량 앞선다. 나머지 앱들은 10~20분에 그쳤다.한편, 주로 20~40대가 생성 AI 앱을 사용하는 것으로 나타났다. 이중 뤼튼은 10대, 에이닷과 코파일럿은 50대 사용자 비율이 높은 것이 특징이다. 챗GPT는 전 연령대에 고른 분포를 보였다.이번 조사는 국내 안드로이드와 iOS 휴대폰 사용자 표본 조사로 실시했다. 생성 AI 앱은 정보 검색, 텍스트, 이미지 등의 콘텐츠를 생성하거나 개인 비서 역할을 수행하는 대화형 AI 서비스 중 전용 앱이 있는 경우를 대상으로 선정했으며, 사진 촬영, 메모, 번역 등 특정 기능에 특화된 앱은 제외됐다.박수빈 기자 sbin08@aitimes.com",2025-05-09 13:17,https://www.aitimes.com/news/articleView.html?idxno=170279
